Date,Asset_000001.SH,Asset_T.CFE,Asset_NH0100.NHF,Asset_SPX.GI,Asset_TY.CBT,Asset_CRB.RB
2022-07-18,0.0787239014867277,0.666924467902533,0.0225368318568494,0.0609270600846849,0.143660224290985,0.02722751437822
2022-07-19,0.0787239014867277,0.666924467902533,0.0225368318568494,0.0609270600846849,0.143660224290985,0.02722751437822
2022-07-20,0.0787239014867277,0.666924467902533,0.0225368318568494,0.0609270600846849,0.143660224290985,0.02722751437822
2022-07-21,0.0787239014867277,0.666924467902533,0.0225368318568494,0.0609270600846849,0.143660224290985,0.02722751437822
2022-07-22,0.0787239014867277,0.666924467902533,0.0225368318568494,0.0609270600846849,0.143660224290985,0.02722751437822
2022-07-23,0.0787239014867277,0.666924467902533,0.0225368318568494,0.0609270600846849,0.143660224290985,0.02722751437822
2022-07-24,0.0787239014867277,0.666924467902533,0.0225368318568494,0.0609270600846849,0.143660224290985,0.02722751437822
2022-07-25,0.0787239014867277,0.666924467902533,0.0225368318568494,0.0609270600846849,0.143660224290985,0.02722751437822
2022-07-26,0.0787239014867277,0.666924467902533,0.0225368318568494,0.0609270600846849,0.143660224290985,0.02722751437822
2022-07-27,0.0787239014867277,0.666924467902533,0.0225368318568494,0.0609270600846849,0.143660224290985,0.02722751437822
2022-07-28,0.0787239014867277,0.666924467902533,0.0225368318568494,0.0609270600846849,0.143660224290985,0.02722751437822
2022-07-29,0.0787239014867277,0.666924467902533,0.0225368318568494,0.0609270600846849,0.143660224290985,0.02722751437822
2022-07-30,0.0787239014867277,0.666924467902533,0.0225368318568494,0.0609270600846849,0.143660224290985,0.02722751437822
2022-07-31,0.0787239014867277,0.666924467902533,0.0225368318568494,0.0609270600846849,0.143660224290985,0.02722751437822
2022-08-01,0.080774019119908,0.508411938526216,0.086500950157871,0.0654455372780855,0.17707207234845,0.08179548256947
2022-08-02,0.080774019119908,0.508411938526216,0.086500950157871,0.0654455372780855,0.17707207234845,0.08179548256947
2022-08-03,0.080774019119908,0.508411938526216,0.086500950157871,0.0654455372780855,0.17707207234845,0.08179548256947
2022-08-04,0.080774019119908,0.508411938526216,0.086500950157871,0.0654455372780855,0.17707207234845,0.08179548256947
2022-08-05,0.080774019119908,0.508411938526216,0.086500950157871,0.0654455372780855,0.17707207234845,0.08179548256947
2022-08-06,0.080774019119908,0.508411938526216,0.086500950157871,0.0654455372780855,0.17707207234845,0.08179548256947
2022-08-07,0.080774019119908,0.508411938526216,0.086500950157871,0.0654455372780855,0.17707207234845,0.08179548256947
2022-08-08,0.080774019119908,0.508411938526216,0.086500950157871,0.0654455372780855,0.17707207234845,0.08179548256947
2022-08-09,0.080774019119908,0.508411938526216,0.086500950157871,0.0654455372780855,0.17707207234845,0.08179548256947
2022-08-10,0.080774019119908,0.508411938526216,0.086500950157871,0.0654455372780855,0.17707207234845,0.08179548256947
2022-08-11,0.080774019119908,0.508411938526216,0.086500950157871,0.0654455372780855,0.17707207234845,0.08179548256947
2022-08-12,0.080774019119908,0.508411938526216,0.086500950157871,0.0654455372780855,0.17707207234845,0.08179548256947
2022-08-13,0.080774019119908,0.508411938526216,0.086500950157871,0.0654455372780855,0.17707207234845,0.08179548256947
2022-08-14,0.080774019119908,0.508411938526216,0.086500950157871,0.0654455372780855,0.17707207234845,0.08179548256947
2022-08-15,0.080774019119908,0.508411938526216,0.086500950157871,0.0654455372780855,0.17707207234845,0.08179548256947
2022-08-16,0.080774019119908,0.508411938526216,0.086500950157871,0.0654455372780855,0.17707207234845,0.08179548256947
2022-08-17,0.080774019119908,0.508411938526216,0.086500950157871,0.0654455372780855,0.17707207234845,0.08179548256947
2022-08-18,0.080774019119908,0.508411938526216,0.086500950157871,0.0654455372780855,0.17707207234845,0.08179548256947
2022-08-19,0.080774019119908,0.508411938526216,0.086500950157871,0.0654455372780855,0.17707207234845,0.08179548256947
2022-08-20,0.080774019119908,0.508411938526216,0.086500950157871,0.0654455372780855,0.17707207234845,0.08179548256947
2022-08-21,0.080774019119908,0.508411938526216,0.086500950157871,0.0654455372780855,0.17707207234845,0.08179548256947
2022-08-22,0.080774019119908,0.508411938526216,0.086500950157871,0.0654455372780855,0.17707207234845,0.08179548256947
2022-08-23,0.080774019119908,0.508411938526216,0.086500950157871,0.0654455372780855,0.17707207234845,0.08179548256947
2022-08-24,0.080774019119908,0.508411938526216,0.086500950157871,0.0654455372780855,0.17707207234845,0.08179548256947
2022-08-25,0.080774019119908,0.508411938526216,0.086500950157871,0.0654455372780855,0.17707207234845,0.08179548256947
2022-08-26,0.080774019119908,0.508411938526216,0.086500950157871,0.0654455372780855,0.17707207234845,0.08179548256947
2022-08-27,0.080774019119908,0.508411938526216,0.086500950157871,0.0654455372780855,0.17707207234845,0.08179548256947
2022-08-28,0.080774019119908,0.508411938526216,0.086500950157871,0.0654455372780855,0.17707207234845,0.08179548256947
2022-08-29,0.080774019119908,0.508411938526216,0.086500950157871,0.0654455372780855,0.17707207234845,0.08179548256947
2022-08-30,0.080774019119908,0.508411938526216,0.086500950157871,0.0654455372780855,0.17707207234845,0.08179548256947
2022-08-31,0.080774019119908,0.508411938526216,0.086500950157871,0.0654455372780855,0.17707207234845,0.08179548256947
2022-09-01,0.0798451494623476,0.601952268985861,0.0741115218886733,0.0655861763229541,0.13267220733567,0.045832676004494
2022-09-02,0.0798451494623476,0.601952268985861,0.0741115218886733,0.0655861763229541,0.13267220733567,0.045832676004494
2022-09-03,0.0798451494623476,0.601952268985861,0.0741115218886733,0.0655861763229541,0.13267220733567,0.045832676004494
2022-09-04,0.0798451494623476,0.601952268985861,0.0741115218886733,0.0655861763229541,0.13267220733567,0.045832676004494
2022-09-05,0.0798451494623476,0.601952268985861,0.0741115218886733,0.0655861763229541,0.13267220733567,0.045832676004494
2022-09-06,0.0798451494623476,0.601952268985861,0.0741115218886733,0.0655861763229541,0.13267220733567,0.045832676004494
2022-09-07,0.0798451494623476,0.601952268985861,0.0741115218886733,0.0655861763229541,0.13267220733567,0.045832676004494
2022-09-08,0.0798451494623476,0.601952268985861,0.0741115218886733,0.0655861763229541,0.13267220733567,0.045832676004494
2022-09-09,0.0798451494623476,0.601952268985861,0.0741115218886733,0.0655861763229541,0.13267220733567,0.045832676004494
2022-09-10,0.0798451494623476,0.601952268985861,0.0741115218886733,0.0655861763229541,0.13267220733567,0.045832676004494
2022-09-11,0.0798451494623476,0.601952268985861,0.0741115218886733,0.0655861763229541,0.13267220733567,0.045832676004494
2022-09-12,0.0798451494623476,0.601952268985861,0.0741115218886733,0.0655861763229541,0.13267220733567,0.045832676004494
2022-09-13,0.0798451494623476,0.601952268985861,0.0741115218886733,0.0655861763229541,0.13267220733567,0.045832676004494
2022-09-14,0.0798451494623476,0.601952268985861,0.0741115218886733,0.0655861763229541,0.13267220733567,0.045832676004494
2022-09-15,0.0798451494623476,0.601952268985861,0.0741115218886733,0.0655861763229541,0.13267220733567,0.045832676004494
2022-09-16,0.0798451494623476,0.601952268985861,0.0741115218886733,0.0655861763229541,0.13267220733567,0.045832676004494
2022-09-17,0.0798451494623476,0.601952268985861,0.0741115218886733,0.0655861763229541,0.13267220733567,0.045832676004494
2022-09-18,0.0798451494623476,0.601952268985861,0.0741115218886733,0.0655861763229541,0.13267220733567,0.045832676004494
2022-09-19,0.0798451494623476,0.601952268985861,0.0741115218886733,0.0655861763229541,0.13267220733567,0.045832676004494
2022-09-20,0.0798451494623476,0.601952268985861,0.0741115218886733,0.0655861763229541,0.13267220733567,0.045832676004494
2022-09-21,0.0798451494623476,0.601952268985861,0.0741115218886733,0.0655861763229541,0.13267220733567,0.045832676004494
2022-09-22,0.0798451494623476,0.601952268985861,0.0741115218886733,0.0655861763229541,0.13267220733567,0.045832676004494
2022-09-23,0.0798451494623476,0.601952268985861,0.0741115218886733,0.0655861763229541,0.13267220733567,0.045832676004494
2022-09-24,0.0798451494623476,0.601952268985861,0.0741115218886733,0.0655861763229541,0.13267220733567,0.045832676004494
2022-09-25,0.0798451494623476,0.601952268985861,0.0741115218886733,0.0655861763229541,0.13267220733567,0.045832676004494
2022-09-26,0.0798451494623476,0.601952268985861,0.0741115218886733,0.0655861763229541,0.13267220733567,0.045832676004494
2022-09-27,0.0798451494623476,0.601952268985861,0.0741115218886733,0.0655861763229541,0.13267220733567,0.045832676004494
2022-09-28,0.0798451494623476,0.601952268985861,0.0741115218886733,0.0655861763229541,0.13267220733567,0.045832676004494
2022-09-29,0.0798451494623476,0.601952268985861,0.0741115218886733,0.0655861763229541,0.13267220733567,0.045832676004494
2022-09-30,0.0798451494623476,0.601952268985861,0.0741115218886733,0.0655861763229541,0.13267220733567,0.045832676004494
2022-10-01,0.0922864651551335,0.585381169643631,0.0627004822699264,0.0801236074893439,0.139682892672608,0.0398253827693582
2022-10-02,0.0922864651551335,0.585381169643631,0.0627004822699264,0.0801236074893439,0.139682892672608,0.0398253827693582
2022-10-03,0.0922864651551335,0.585381169643631,0.0627004822699264,0.0801236074893439,0.139682892672608,0.0398253827693582
2022-10-04,0.0922864651551335,0.585381169643631,0.0627004822699264,0.0801236074893439,0.139682892672608,0.0398253827693582
2022-10-05,0.0922864651551335,0.585381169643631,0.0627004822699264,0.0801236074893439,0.139682892672608,0.0398253827693582
2022-10-06,0.0922864651551335,0.585381169643631,0.0627004822699264,0.0801236074893439,0.139682892672608,0.0398253827693582
2022-10-07,0.0922864651551335,0.585381169643631,0.0627004822699264,0.0801236074893439,0.139682892672608,0.0398253827693582
2022-10-08,0.0922864651551335,0.585381169643631,0.0627004822699264,0.0801236074893439,0.139682892672608,0.0398253827693582
2022-10-09,0.0922864651551335,0.585381169643631,0.0627004822699264,0.0801236074893439,0.139682892672608,0.0398253827693582
2022-10-10,0.0922864651551335,0.585381169643631,0.0627004822699264,0.0801236074893439,0.139682892672608,0.0398253827693582
2022-10-11,0.0922864651551335,0.585381169643631,0.0627004822699264,0.0801236074893439,0.139682892672608,0.0398253827693582
2022-10-12,0.0922864651551335,0.585381169643631,0.0627004822699264,0.0801236074893439,0.139682892672608,0.0398253827693582
2022-10-13,0.0922864651551335,0.585381169643631,0.0627004822699264,0.0801236074893439,0.139682892672608,0.0398253827693582
2022-10-14,0.0922864651551335,0.585381169643631,0.0627004822699264,0.0801236074893439,0.139682892672608,0.0398253827693582
2022-10-15,0.0922864651551335,0.585381169643631,0.0627004822699264,0.0801236074893439,0.139682892672608,0.0398253827693582
2022-10-16,0.0922864651551335,0.585381169643631,0.0627004822699264,0.0801236074893439,0.139682892672608,0.0398253827693582
2022-10-17,0.0922864651551335,0.585381169643631,0.0627004822699264,0.0801236074893439,0.139682892672608,0.0398253827693582
2022-10-18,0.0922864651551335,0.585381169643631,0.0627004822699264,0.0801236074893439,0.139682892672608,0.0398253827693582
2022-10-19,0.0922864651551335,0.585381169643631,0.0627004822699264,0.0801236074893439,0.139682892672608,0.0398253827693582
2022-10-20,0.0922864651551335,0.585381169643631,0.0627004822699264,0.0801236074893439,0.139682892672608,0.0398253827693582
2022-10-21,0.0922864651551335,0.585381169643631,0.0627004822699264,0.0801236074893439,0.139682892672608,0.0398253827693582
2022-10-22,0.0922864651551335,0.585381169643631,0.0627004822699264,0.0801236074893439,0.139682892672608,0.0398253827693582
2022-10-23,0.0922864651551335,0.585381169643631,0.0627004822699264,0.0801236074893439,0.139682892672608,0.0398253827693582
2022-10-24,0.0922864651551335,0.585381169643631,0.0627004822699264,0.0801236074893439,0.139682892672608,0.0398253827693582
2022-10-25,0.0922864651551335,0.585381169643631,0.0627004822699264,0.0801236074893439,0.139682892672608,0.0398253827693582
2022-10-26,0.0922864651551335,0.585381169643631,0.0627004822699264,0.0801236074893439,0.139682892672608,0.0398253827693582
2022-10-27,0.0922864651551335,0.585381169643631,0.0627004822699264,0.0801236074893439,0.139682892672608,0.0398253827693582
2022-10-28,0.0922864651551335,0.585381169643631,0.0627004822699264,0.0801236074893439,0.139682892672608,0.0398253827693582
2022-10-29,0.0922864651551335,0.585381169643631,0.0627004822699264,0.0801236074893439,0.139682892672608,0.0398253827693582
2022-10-30,0.0922864651551335,0.585381169643631,0.0627004822699264,0.0801236074893439,0.139682892672608,0.0398253827693582
2022-10-31,0.0922864651551335,0.585381169643631,0.0627004822699264,0.0801236074893439,0.139682892672608,0.0398253827693582
2022-11-01,0.0899897032645963,0.508193965632378,0.0975991348338689,0.0511160993135791,0.192779281832724,0.0603218151228546
2022-11-02,0.0899897032645963,0.508193965632378,0.0975991348338689,0.0511160993135791,0.192779281832724,0.0603218151228546
2022-11-03,0.0899897032645963,0.508193965632378,0.0975991348338689,0.0511160993135791,0.192779281832724,0.0603218151228546
2022-11-04,0.0899897032645963,0.508193965632378,0.0975991348338689,0.0511160993135791,0.192779281832724,0.0603218151228546
2022-11-05,0.0899897032645963,0.508193965632378,0.0975991348338689,0.0511160993135791,0.192779281832724,0.0603218151228546
2022-11-06,0.0899897032645963,0.508193965632378,0.0975991348338689,0.0511160993135791,0.192779281832724,0.0603218151228546
2022-11-07,0.0899897032645963,0.508193965632378,0.0975991348338689,0.0511160993135791,0.192779281832724,0.0603218151228546
2022-11-08,0.0899897032645963,0.508193965632378,0.0975991348338689,0.0511160993135791,0.192779281832724,0.0603218151228546
2022-11-09,0.0899897032645963,0.508193965632378,0.0975991348338689,0.0511160993135791,0.192779281832724,0.0603218151228546
2022-11-10,0.0899897032645963,0.508193965632378,0.0975991348338689,0.0511160993135791,0.192779281832724,0.0603218151228546
2022-11-11,0.0899897032645963,0.508193965632378,0.0975991348338689,0.0511160993135791,0.192779281832724,0.0603218151228546
2022-11-12,0.0899897032645963,0.508193965632378,0.0975991348338689,0.0511160993135791,0.192779281832724,0.0603218151228546
2022-11-13,0.0899897032645963,0.508193965632378,0.0975991348338689,0.0511160993135791,0.192779281832724,0.0603218151228546
2022-11-14,0.0899897032645963,0.508193965632378,0.0975991348338689,0.0511160993135791,0.192779281832724,0.0603218151228546
2022-11-15,0.0899897032645963,0.508193965632378,0.0975991348338689,0.0511160993135791,0.192779281832724,0.0603218151228546
2022-11-16,0.0899897032645963,0.508193965632378,0.0975991348338689,0.0511160993135791,0.192779281832724,0.0603218151228546
2022-11-17,0.0899897032645963,0.508193965632378,0.0975991348338689,0.0511160993135791,0.192779281832724,0.0603218151228546
2022-11-18,0.0899897032645963,0.508193965632378,0.0975991348338689,0.0511160993135791,0.192779281832724,0.0603218151228546
2022-11-19,0.0899897032645963,0.508193965632378,0.0975991348338689,0.0511160993135791,0.192779281832724,0.0603218151228546
2022-11-20,0.0899897032645963,0.508193965632378,0.0975991348338689,0.0511160993135791,0.192779281832724,0.0603218151228546
2022-11-21,0.0899897032645963,0.508193965632378,0.0975991348338689,0.0511160993135791,0.192779281832724,0.0603218151228546
2022-11-22,0.0899897032645963,0.508193965632378,0.0975991348338689,0.0511160993135791,0.192779281832724,0.0603218151228546
2022-11-23,0.0899897032645963,0.508193965632378,0.0975991348338689,0.0511160993135791,0.192779281832724,0.0603218151228546
2022-11-24,0.0899897032645963,0.508193965632378,0.0975991348338689,0.0511160993135791,0.192779281832724,0.0603218151228546
2022-11-25,0.0899897032645963,0.508193965632378,0.0975991348338689,0.0511160993135791,0.192779281832724,0.0603218151228546
2022-11-26,0.0899897032645963,0.508193965632378,0.0975991348338689,0.0511160993135791,0.192779281832724,0.0603218151228546
2022-11-27,0.0899897032645963,0.508193965632378,0.0975991348338689,0.0511160993135791,0.192779281832724,0.0603218151228546
2022-11-28,0.0899897032645963,0.508193965632378,0.0975991348338689,0.0511160993135791,0.192779281832724,0.0603218151228546
2022-11-29,0.0899897032645963,0.508193965632378,0.0975991348338689,0.0511160993135791,0.192779281832724,0.0603218151228546
2022-11-30,0.0899897032645963,0.508193965632378,0.0975991348338689,0.0511160993135791,0.192779281832724,0.0603218151228546
2022-12-01,0.153098760409883,0.466721975001589,0.068071445305641,0.0582891840173298,0.187628345208334,0.0661902900572229
2022-12-02,0.153098760409883,0.466721975001589,0.068071445305641,0.0582891840173298,0.187628345208334,0.0661902900572229
2022-12-03,0.153098760409883,0.466721975001589,0.068071445305641,0.0582891840173298,0.187628345208334,0.0661902900572229
2022-12-04,0.153098760409883,0.466721975001589,0.068071445305641,0.0582891840173298,0.187628345208334,0.0661902900572229
2022-12-05,0.153098760409883,0.466721975001589,0.068071445305641,0.0582891840173298,0.187628345208334,0.0661902900572229
2022-12-06,0.153098760409883,0.466721975001589,0.068071445305641,0.0582891840173298,0.187628345208334,0.0661902900572229
2022-12-07,0.153098760409883,0.466721975001589,0.068071445305641,0.0582891840173298,0.187628345208334,0.0661902900572229
2022-12-08,0.153098760409883,0.466721975001589,0.068071445305641,0.0582891840173298,0.187628345208334,0.0661902900572229
2022-12-09,0.153098760409883,0.466721975001589,0.068071445305641,0.0582891840173298,0.187628345208334,0.0661902900572229
2022-12-10,0.153098760409883,0.466721975001589,0.068071445305641,0.0582891840173298,0.187628345208334,0.0661902900572229
2022-12-11,0.153098760409883,0.466721975001589,0.068071445305641,0.0582891840173298,0.187628345208334,0.0661902900572229
2022-12-12,0.153098760409883,0.466721975001589,0.068071445305641,0.0582891840173298,0.187628345208334,0.0661902900572229
2022-12-13,0.153098760409883,0.466721975001589,0.068071445305641,0.0582891840173298,0.187628345208334,0.0661902900572229
2022-12-14,0.153098760409883,0.466721975001589,0.068071445305641,0.0582891840173298,0.187628345208334,0.0661902900572229
2022-12-15,0.153098760409883,0.466721975001589,0.068071445305641,0.0582891840173298,0.187628345208334,0.0661902900572229
2022-12-16,0.153098760409883,0.466721975001589,0.068071445305641,0.0582891840173298,0.187628345208334,0.0661902900572229
2022-12-17,0.153098760409883,0.466721975001589,0.068071445305641,0.0582891840173298,0.187628345208334,0.0661902900572229
2022-12-18,0.153098760409883,0.466721975001589,0.068071445305641,0.0582891840173298,0.187628345208334,0.0661902900572229
2022-12-19,0.153098760409883,0.466721975001589,0.068071445305641,0.0582891840173298,0.187628345208334,0.0661902900572229
2022-12-20,0.153098760409883,0.466721975001589,0.068071445305641,0.0582891840173298,0.187628345208334,0.0661902900572229
2022-12-21,0.153098760409883,0.466721975001589,0.068071445305641,0.0582891840173298,0.187628345208334,0.0661902900572229
2022-12-22,0.153098760409883,0.466721975001589,0.068071445305641,0.0582891840173298,0.187628345208334,0.0661902900572229
2022-12-23,0.153098760409883,0.466721975001589,0.068071445305641,0.0582891840173298,0.187628345208334,0.0661902900572229
2022-12-24,0.153098760409883,0.466721975001589,0.068071445305641,0.0582891840173298,0.187628345208334,0.0661902900572229
2022-12-25,0.153098760409883,0.466721975001589,0.068071445305641,0.0582891840173298,0.187628345208334,0.0661902900572229
2022-12-26,0.153098760409883,0.466721975001589,0.068071445305641,0.0582891840173298,0.187628345208334,0.0661902900572229
2022-12-27,0.153098760409883,0.466721975001589,0.068071445305641,0.0582891840173298,0.187628345208334,0.0661902900572229
2022-12-28,0.153098760409883,0.466721975001589,0.068071445305641,0.0582891840173298,0.187628345208334,0.0661902900572229
2022-12-29,0.153098760409883,0.466721975001589,0.068071445305641,0.0582891840173298,0.187628345208334,0.0661902900572229
2022-12-30,0.153098760409883,0.466721975001589,0.068071445305641,0.0582891840173298,0.187628345208334,0.0661902900572229
2022-12-31,0.153098760409883,0.466721975001589,0.068071445305641,0.0582891840173298,0.187628345208334,0.0661902900572229
2023-01-01,0.217303192229357,0.516705014580348,0.0540736237706045,0.0524500470757114,0.106584180336212,0.0528839420077668
2023-01-02,0.217303192229357,0.516705014580348,0.0540736237706045,0.0524500470757114,0.106584180336212,0.0528839420077668
2023-01-03,0.217303192229357,0.516705014580348,0.0540736237706045,0.0524500470757114,0.106584180336212,0.0528839420077668
2023-01-04,0.217303192229357,0.516705014580348,0.0540736237706045,0.0524500470757114,0.106584180336212,0.0528839420077668
2023-01-05,0.217303192229357,0.516705014580348,0.0540736237706045,0.0524500470757114,0.106584180336212,0.0528839420077668
2023-01-06,0.217303192229357,0.516705014580348,0.0540736237706045,0.0524500470757114,0.106584180336212,0.0528839420077668
2023-01-07,0.217303192229357,0.516705014580348,0.0540736237706045,0.0524500470757114,0.106584180336212,0.0528839420077668
2023-01-08,0.217303192229357,0.516705014580348,0.0540736237706045,0.0524500470757114,0.106584180336212,0.0528839420077668
2023-01-09,0.217303192229357,0.516705014580348,0.0540736237706045,0.0524500470757114,0.106584180336212,0.0528839420077668
2023-01-10,0.217303192229357,0.516705014580348,0.0540736237706045,0.0524500470757114,0.106584180336212,0.0528839420077668
2023-01-11,0.217303192229357,0.516705014580348,0.0540736237706045,0.0524500470757114,0.106584180336212,0.0528839420077668
2023-01-12,0.217303192229357,0.516705014580348,0.0540736237706045,0.0524500470757114,0.106584180336212,0.0528839420077668
2023-01-13,0.217303192229357,0.516705014580348,0.0540736237706045,0.0524500470757114,0.106584180336212,0.0528839420077668
2023-01-14,0.217303192229357,0.516705014580348,0.0540736237706045,0.0524500470757114,0.106584180336212,0.0528839420077668
2023-01-15,0.217303192229357,0.516705014580348,0.0540736237706045,0.0524500470757114,0.106584180336212,0.0528839420077668
2023-01-16,0.217303192229357,0.516705014580348,0.0540736237706045,0.0524500470757114,0.106584180336212,0.0528839420077668
2023-01-17,0.217303192229357,0.516705014580348,0.0540736237706045,0.0524500470757114,0.106584180336212,0.0528839420077668
2023-01-18,0.217303192229357,0.516705014580348,0.0540736237706045,0.0524500470757114,0.106584180336212,0.0528839420077668
2023-01-19,0.217303192229357,0.516705014580348,0.0540736237706045,0.0524500470757114,0.106584180336212,0.0528839420077668
2023-01-20,0.217303192229357,0.516705014580348,0.0540736237706045,0.0524500470757114,0.106584180336212,0.0528839420077668
2023-01-21,0.217303192229357,0.516705014580348,0.0540736237706045,0.0524500470757114,0.106584180336212,0.0528839420077668
2023-01-22,0.217303192229357,0.516705014580348,0.0540736237706045,0.0524500470757114,0.106584180336212,0.0528839420077668
2023-01-23,0.217303192229357,0.516705014580348,0.0540736237706045,0.0524500470757114,0.106584180336212,0.0528839420077668
2023-01-24,0.217303192229357,0.516705014580348,0.0540736237706045,0.0524500470757114,0.106584180336212,0.0528839420077668
2023-01-25,0.217303192229357,0.516705014580348,0.0540736237706045,0.0524500470757114,0.106584180336212,0.0528839420077668
2023-01-26,0.217303192229357,0.516705014580348,0.0540736237706045,0.0524500470757114,0.106584180336212,0.0528839420077668
2023-01-27,0.217303192229357,0.516705014580348,0.0540736237706045,0.0524500470757114,0.106584180336212,0.0528839420077668
2023-01-28,0.217303192229357,0.516705014580348,0.0540736237706045,0.0524500470757114,0.106584180336212,0.0528839420077668
2023-01-29,0.217303192229357,0.516705014580348,0.0540736237706045,0.0524500470757114,0.106584180336212,0.0528839420077668
2023-01-30,0.217303192229357,0.516705014580348,0.0540736237706045,0.0524500470757114,0.106584180336212,0.0528839420077668
2023-01-31,0.217303192229357,0.516705014580348,0.0540736237706045,0.0524500470757114,0.106584180336212,0.0528839420077668
2023-02-01,0.0896091134361426,0.378532642032026,0.204869753121847,0.0881721333878152,0.139836181363693,0.0989801766584763
2023-02-02,0.0896091134361426,0.378532642032026,0.204869753121847,0.0881721333878152,0.139836181363693,0.0989801766584763
2023-02-03,0.0896091134361426,0.378532642032026,0.204869753121847,0.0881721333878152,0.139836181363693,0.0989801766584763
2023-02-04,0.0896091134361426,0.378532642032026,0.204869753121847,0.0881721333878152,0.139836181363693,0.0989801766584763
2023-02-05,0.0896091134361426,0.378532642032026,0.204869753121847,0.0881721333878152,0.139836181363693,0.0989801766584763
2023-02-06,0.0896091134361426,0.378532642032026,0.204869753121847,0.0881721333878152,0.139836181363693,0.0989801766584763
2023-02-07,0.0896091134361426,0.378532642032026,0.204869753121847,0.0881721333878152,0.139836181363693,0.0989801766584763
2023-02-08,0.0896091134361426,0.378532642032026,0.204869753121847,0.0881721333878152,0.139836181363693,0.0989801766584763
2023-02-09,0.0896091134361426,0.378532642032026,0.204869753121847,0.0881721333878152,0.139836181363693,0.0989801766584763
2023-02-10,0.0896091134361426,0.378532642032026,0.204869753121847,0.0881721333878152,0.139836181363693,0.0989801766584763
2023-02-11,0.0896091134361426,0.378532642032026,0.204869753121847,0.0881721333878152,0.139836181363693,0.0989801766584763
2023-02-12,0.0896091134361426,0.378532642032026,0.204869753121847,0.0881721333878152,0.139836181363693,0.0989801766584763
2023-02-13,0.0896091134361426,0.378532642032026,0.204869753121847,0.0881721333878152,0.139836181363693,0.0989801766584763
2023-02-14,0.0896091134361426,0.378532642032026,0.204869753121847,0.0881721333878152,0.139836181363693,0.0989801766584763
2023-02-15,0.0896091134361426,0.378532642032026,0.204869753121847,0.0881721333878152,0.139836181363693,0.0989801766584763
2023-02-16,0.0896091134361426,0.378532642032026,0.204869753121847,0.0881721333878152,0.139836181363693,0.0989801766584763
2023-02-17,0.0896091134361426,0.378532642032026,0.204869753121847,0.0881721333878152,0.139836181363693,0.0989801766584763
2023-02-18,0.0896091134361426,0.378532642032026,0.204869753121847,0.0881721333878152,0.139836181363693,0.0989801766584763
2023-02-19,0.0896091134361426,0.378532642032026,0.204869753121847,0.0881721333878152,0.139836181363693,0.0989801766584763
2023-02-20,0.0896091134361426,0.378532642032026,0.204869753121847,0.0881721333878152,0.139836181363693,0.0989801766584763
2023-02-21,0.0896091134361426,0.378532642032026,0.204869753121847,0.0881721333878152,0.139836181363693,0.0989801766584763
2023-02-22,0.0896091134361426,0.378532642032026,0.204869753121847,0.0881721333878152,0.139836181363693,0.0989801766584763
2023-02-23,0.0896091134361426,0.378532642032026,0.204869753121847,0.0881721333878152,0.139836181363693,0.0989801766584763
2023-02-24,0.0896091134361426,0.378532642032026,0.204869753121847,0.0881721333878152,0.139836181363693,0.0989801766584763
2023-02-25,0.0896091134361426,0.378532642032026,0.204869753121847,0.0881721333878152,0.139836181363693,0.0989801766584763
2023-02-26,0.0896091134361426,0.378532642032026,0.204869753121847,0.0881721333878152,0.139836181363693,0.0989801766584763
2023-02-27,0.0896091134361426,0.378532642032026,0.204869753121847,0.0881721333878152,0.139836181363693,0.0989801766584763
2023-02-28,0.0896091134361426,0.378532642032026,0.204869753121847,0.0881721333878152,0.139836181363693,0.0989801766584763
2023-03-01,0.054780327072256,0.714905183621366,0.0502664270768088,0.0579481273697533,0.0925121852203127,0.0295877496395031
2023-03-02,0.054780327072256,0.714905183621366,0.0502664270768088,0.0579481273697533,0.0925121852203127,0.0295877496395031
2023-03-03,0.054780327072256,0.714905183621366,0.0502664270768088,0.0579481273697533,0.0925121852203127,0.0295877496395031
2023-03-04,0.054780327072256,0.714905183621366,0.0502664270768088,0.0579481273697533,0.0925121852203127,0.0295877496395031
2023-03-05,0.054780327072256,0.714905183621366,0.0502664270768088,0.0579481273697533,0.0925121852203127,0.0295877496395031
2023-03-06,0.054780327072256,0.714905183621366,0.0502664270768088,0.0579481273697533,0.0925121852203127,0.0295877496395031
2023-03-07,0.054780327072256,0.714905183621366,0.0502664270768088,0.0579481273697533,0.0925121852203127,0.0295877496395031
2023-03-08,0.054780327072256,0.714905183621366,0.0502664270768088,0.0579481273697533,0.0925121852203127,0.0295877496395031
2023-03-09,0.054780327072256,0.714905183621366,0.0502664270768088,0.0579481273697533,0.0925121852203127,0.0295877496395031
2023-03-10,0.054780327072256,0.714905183621366,0.0502664270768088,0.0579481273697533,0.0925121852203127,0.0295877496395031
2023-03-11,0.054780327072256,0.714905183621366,0.0502664270768088,0.0579481273697533,0.0925121852203127,0.0295877496395031
2023-03-12,0.054780327072256,0.714905183621366,0.0502664270768088,0.0579481273697533,0.0925121852203127,0.0295877496395031
2023-03-13,0.054780327072256,0.714905183621366,0.0502664270768088,0.0579481273697533,0.0925121852203127,0.0295877496395031
2023-03-14,0.054780327072256,0.714905183621366,0.0502664270768088,0.0579481273697533,0.0925121852203127,0.0295877496395031
